date,totalCirculating,totalUnreleased,totalCirculatingUSD,totalMintedUSD,totalBridgedToUSD
1609372800,{'peggedUSD': 0},{'peggedUSD': 0},{'peggedUSD': 0},{'peggedUSD': 0},{'peggedUSD': 0}
1609459200,{'peggedUSD': 0},{'peggedUSD': 0},{'peggedUSD': 0},{'peggedUSD': 0},{'peggedUSD': 0}
1609545600,{'peggedUSD': 0},{'peggedUSD': 0},{'peggedUSD': 0},{'peggedUSD': 0},{'peggedUSD': 0}
1609632000,{'peggedUSD': 0},{'peggedUSD': 0},{'peggedUSD': 0},{'peggedUSD': 0},{'peggedUSD': 0}
1609718400,{'peggedUSD': 0},{'peggedUSD': 0},{'peggedUSD': 0},{'peggedUSD': 0},{'peggedUSD': 0}
1609804800,{'peggedUSD': 0},{'peggedUSD': 0},{'peggedUSD': 0},{'peggedUSD': 0},{'peggedUSD': 0}
1609891200,{'peggedUSD': 0},{'peggedUSD': 0},{'peggedUSD': 0},{'peggedUSD': 0},{'peggedUSD': 0}
1609977600,{'peggedUSD': 0},{'peggedUSD': 0},{'peggedUSD': 0},{'peggedUSD': 0},{'peggedUSD': 0}
1610064000,{'peggedUSD': 0},{'peggedUSD': 0},{'peggedUSD': 0},{'peggedUSD': 0},{'peggedUSD': 0}
1610150400,{'peggedUSD': 0},{'peggedUSD': 0},{'peggedUSD': 0},{'peggedUSD': 0},{'peggedUSD': 0}
1610236800,{'peggedUSD': 0},{'peggedUSD': 0},{'peggedUSD': 0},{'peggedUSD': 0},{'peggedUSD': 0}
1610323200,{'peggedUSD': 0},{'peggedUSD': 0},{'peggedUSD': 0},{'peggedUSD': 0},{'peggedUSD': 0}
1610409600,{'peggedUSD': 0},{'peggedUSD': 0},{'peggedUSD': 0},{'peggedUSD': 0},{'peggedUSD': 0}
1610496000,{'peggedUSD': 0},{'peggedUSD': 0},{'peggedUSD': 0},{'peggedUSD': 0},{'peggedUSD': 0}
1610582400,{'peggedUSD': 0},{'peggedUSD': 0},{'peggedUSD': 0},{'peggedUSD': 0},{'peggedUSD': 0}
1610668800,{'peggedUSD': 0},{'peggedUSD': 0},{'peggedUSD': 0},{'peggedUSD': 0},{'peggedUSD': 0}
1610755200,{'peggedUSD': 0},{'peggedUSD': 0},{'peggedUSD': 0},{'peggedUSD': 0},{'peggedUSD': 0}
1610841600,{'peggedUSD': 0},{'peggedUSD': 0},{'peggedUSD': 0},{'peggedUSD': 0},{'peggedUSD': 0}
1610928000,{'peggedUSD': 0},{'peggedUSD': 0},{'peggedUSD': 0},{'peggedUSD': 0},{'peggedUSD': 0}
1611014400,{'peggedUSD': 0},{'peggedUSD': 0},{'peggedUSD': 0},{'peggedUSD': 0},{'peggedUSD': 0}
1611100800,{'peggedUSD': 0},{'peggedUSD': 0},{'peggedUSD': 0},{'peggedUSD': 0},{'peggedUSD': 0}
1611187200,{'peggedUSD': 0},{'peggedUSD': 0},{'peggedUSD': 0},{'peggedUSD': 0},{'peggedUSD': 0}
1611273600,{'peggedUSD': 0},{'peggedUSD': 0},{'peggedUSD': 0},{'peggedUSD': 0},{'peggedUSD': 0}
1611360000,{'peggedUSD': 0},{'peggedUSD': 0},{'peggedUSD': 0},{'peggedUSD': 0},{'peggedUSD': 0}
1611446400,{'peggedUSD': 0},{'peggedUSD': 0},{'peggedUSD': 0},{'peggedUSD': 0},{'peggedUSD': 0}
1611532800,{'peggedUSD': 0},{'peggedUSD': 0},{'peggedUSD': 0},{'peggedUSD': 0},{'peggedUSD': 0}
1611619200,{'peggedUSD': 0},{'peggedUSD': 0},{'peggedUSD': 0},{'peggedUSD': 0},{'peggedUSD': 0}
1611705600,{'peggedUSD': 0},{'peggedUSD': 0},{'peggedUSD': 0},{'peggedUSD': 0},{'peggedUSD': 0}
1611792000,{'peggedUSD': 0},{'peggedUSD': 0},{'peggedUSD': 0},{'peggedUSD': 0},{'peggedUSD': 0}
1611878400,{'peggedUSD': 0},{'peggedUSD': 0},{'peggedUSD': 0},{'peggedUSD': 0},{'peggedUSD': 0}
1611964800,{'peggedUSD': 0},{'peggedUSD': 0},{'peggedUSD': 0},{'peggedUSD': 0},{'peggedUSD': 0}
1612051200,{'peggedUSD': 0},{'peggedUSD': 0},{'peggedUSD': 0},{'peggedUSD': 0},{'peggedUSD': 0}
1612137600,{'peggedUSD': 0},{'peggedUSD': 0},{'peggedUSD': 0},{'peggedUSD': 0},{'peggedUSD': 0}
1612224000,{'peggedUSD': 0},{'peggedUSD': 0},{'peggedUSD': 0},{'peggedUSD': 0},{'peggedUSD': 0}
1612310400,{'peggedUSD': 2},{'peggedUSD': 0},{'peggedUSD': 2},{'peggedUSD': 2},{'peggedUSD': 0}
1612396800,{'peggedUSD': 2},{'peggedUSD': 0},{'peggedUSD': 2},{'peggedUSD': 2},{'peggedUSD': 0}
1612483200,{'peggedUSD': 2},{'peggedUSD': 0},{'peggedUSD': 1.99},{'peggedUSD': 1.99},{'peggedUSD': 0}
1612569600,{'peggedUSD': 2},{'peggedUSD': 0},{'peggedUSD': 2},{'peggedUSD': 2},{'peggedUSD': 0}
1612656000,{'peggedUSD': 2},{'peggedUSD': 0},{'peggedUSD': 2},{'peggedUSD': 2},{'peggedUSD': 0}
1612742400,{'peggedUSD': 2},{'peggedUSD': 0},{'peggedUSD': 1.99},{'peggedUSD': 1.99},{'peggedUSD': 0}
1612828800,{'peggedUSD': 14},{'peggedUSD': 0},{'peggedUSD': 14.03},{'peggedUSD': 14.03},{'peggedUSD': 0}
1612915200,{'peggedUSD': 501020},{'peggedUSD': 0},{'peggedUSD': 501957.18},{'peggedUSD': 501957.18},{'peggedUSD': 0}
1613001600,{'peggedUSD': 501020},{'peggedUSD': 0},{'peggedUSD': 500177.63},{'peggedUSD': 500177.63},{'peggedUSD': 0}
1613088000,{'peggedUSD': 501020},{'peggedUSD': 0},{'peggedUSD': 499510.57},{'peggedUSD': 499510.57},{'peggedUSD': 0}
1613174400,{'peggedUSD': 501020},{'peggedUSD': 0},{'peggedUSD': 499837.66},{'peggedUSD': 499837.66},{'peggedUSD': 0}
1613260800,{'peggedUSD': 501020},{'peggedUSD': 0},{'peggedUSD': 499138.68},{'peggedUSD': 499138.68},{'peggedUSD': 0}
1613347200,{'peggedUSD': 501020},{'peggedUSD': 0},{'peggedUSD': 500545.07},{'peggedUSD': 500545.07},{'peggedUSD': 0}
1613433600,{'peggedUSD': 501020},{'peggedUSD': 0},{'peggedUSD': 499701.85},{'peggedUSD': 499701.85},{'peggedUSD': 0}
1613520000,{'peggedUSD': 500020},{'peggedUSD': 0},{'peggedUSD': 500504.96},{'peggedUSD': 500504.96},{'peggedUSD': 0}
1613606400,{'peggedUSD': 500070},{'peggedUSD': 0},{'peggedUSD': 500714.67},{'peggedUSD': 500714.67},{'peggedUSD': 0}
1613692800,{'peggedUSD': 500070},{'peggedUSD': 0},{'peggedUSD': 500680.33},{'peggedUSD': 500680.33},{'peggedUSD': 0}
1613779200,{'peggedUSD': 500070},{'peggedUSD': 0},{'peggedUSD': 501946.56},{'peggedUSD': 501946.56},{'peggedUSD': 0}
1613865600,{'peggedUSD': 500070},{'peggedUSD': 0},{'peggedUSD': 503586.97},{'peggedUSD': 503586.97},{'peggedUSD': 0}
1613952000,{'peggedUSD': 500070},{'peggedUSD': 0},{'peggedUSD': 501520.77},{'peggedUSD': 501520.77},{'peggedUSD': 0}
1614038400,{'peggedUSD': 500070},{'peggedUSD': 0},{'peggedUSD': 504374.15},{'peggedUSD': 504374.15},{'peggedUSD': 0}
1614124800,{'peggedUSD': 500070},{'peggedUSD': 0},{'peggedUSD': 502527.44},{'peggedUSD': 502527.44},{'peggedUSD': 0}
1614211200,{'peggedUSD': 500070},{'peggedUSD': 0},{'peggedUSD': 502470.86},{'peggedUSD': 502470.86},{'peggedUSD': 0}
1614297600,{'peggedUSD': 500070},{'peggedUSD': 0},{'peggedUSD': 499581.91},{'peggedUSD': 499581.91},{'peggedUSD': 0}
1614384000,{'peggedUSD': 500070},{'peggedUSD': 0},{'peggedUSD': 502387.1},{'peggedUSD': 502387.1},{'peggedUSD': 0}
1614470400,{'peggedUSD': 500070},{'peggedUSD': 0},{'peggedUSD': 506015.28},{'peggedUSD': 506015.28},{'peggedUSD': 0}
1614556800,{'peggedUSD': 500070},{'peggedUSD': 0},{'peggedUSD': 498766.95},{'peggedUSD': 498766.95},{'peggedUSD': 0}
1614643200,{'peggedUSD': 500070},{'peggedUSD': 0},{'peggedUSD': 501912.26},{'peggedUSD': 501912.26},{'peggedUSD': 0}
1614729600,{'peggedUSD': 500070},{'peggedUSD': 0},{'peggedUSD': 501975.79},{'peggedUSD': 501975.79},{'peggedUSD': 0}
1614816000,{'peggedUSD': 530070},{'peggedUSD': 0},{'peggedUSD': 529572.13},{'peggedUSD': 529572.13},{'peggedUSD': 0}
1614902400,{'peggedUSD': 530070},{'peggedUSD': 0},{'peggedUSD': 532188.92},{'peggedUSD': 532188.92},{'peggedUSD': 0}
1614988800,{'peggedUSD': 530070},{'peggedUSD': 0},{'peggedUSD': 532543.68},{'peggedUSD': 532543.68},{'peggedUSD': 0}
1615075200,{'peggedUSD': 530070},{'peggedUSD': 0},{'peggedUSD': 530891.35},{'peggedUSD': 530891.35},{'peggedUSD': 0}
1615161600,{'peggedUSD': 530070},{'peggedUSD': 0},{'peggedUSD': 533547.56},{'peggedUSD': 533547.56},{'peggedUSD': 0}
1615248000,{'peggedUSD': 530570},{'peggedUSD': 0},{'peggedUSD': 533744.4},{'peggedUSD': 533744.4},{'peggedUSD': 0}
1615334400,{'peggedUSD': 530570},{'peggedUSD': 0},{'peggedUSD': 531617.52},{'peggedUSD': 531617.52},{'peggedUSD': 0}
1615420800,{'peggedUSD': 530570},{'peggedUSD': 0},{'peggedUSD': 529862.42},{'peggedUSD': 529862.42},{'peggedUSD': 0}
1615507200,{'peggedUSD': 530570},{'peggedUSD': 0},{'peggedUSD': 530315.79},{'peggedUSD': 530315.79},{'peggedUSD': 0}
1615593600,{'peggedUSD': 530570},{'peggedUSD': 0},{'peggedUSD': 530735.6},{'peggedUSD': 530735.6},{'peggedUSD': 0}
1615680000,{'peggedUSD': 530570},{'peggedUSD': 0},{'peggedUSD': 530688.82},{'peggedUSD': 530688.82},{'peggedUSD': 0}
1615766400,{'peggedUSD': 530570},{'peggedUSD': 0},{'peggedUSD': 529163.25},{'peggedUSD': 529163.25},{'peggedUSD': 0}
1615852800,{'peggedUSD': 530570},{'peggedUSD': 0},{'peggedUSD': 530941.78},{'peggedUSD': 530941.78},{'peggedUSD': 0}
1615939200,{'peggedUSD': 530570},{'peggedUSD': 0},{'peggedUSD': 531841},{'peggedUSD': 531841},{'peggedUSD': 0}
1616025600,{'peggedUSD': 530570},{'peggedUSD': 0},{'peggedUSD': 533247.56},{'peggedUSD': 533247.56},{'peggedUSD': 0}
1616112000,{'peggedUSD': 530570},{'peggedUSD': 0},{'peggedUSD': 531892.72},{'peggedUSD': 531892.72},{'peggedUSD': 0}
1616198400,{'peggedUSD': 530570},{'peggedUSD': 0},{'peggedUSD': 531381.18},{'peggedUSD': 531381.18},{'peggedUSD': 0}
1616284800,{'peggedUSD': 530570},{'peggedUSD': 0},{'peggedUSD': 531402.24},{'peggedUSD': 531402.24},{'peggedUSD': 0}
1616371200,{'peggedUSD': 530570},{'peggedUSD': 0},{'peggedUSD': 531848.84},{'peggedUSD': 531848.84},{'peggedUSD': 0}
1616457600,{'peggedUSD': 530570},{'peggedUSD': 0},{'peggedUSD': 529838.22},{'peggedUSD': 529838.22},{'peggedUSD': 0}
1616544000,{'peggedUSD': 530570},{'peggedUSD': 0},{'peggedUSD': 530488.09},{'peggedUSD': 530488.09},{'peggedUSD': 0}
1616630400,{'peggedUSD': 530570},{'peggedUSD': 0},{'peggedUSD': 529281.93},{'peggedUSD': 529281.93},{'peggedUSD': 0}
1616716800,{'peggedUSD': 530570},{'peggedUSD': 0},{'peggedUSD': 530070.16},{'peggedUSD': 530070.16},{'peggedUSD': 0}
1616803200,{'peggedUSD': 530570},{'peggedUSD': 0},{'peggedUSD': 531075.71},{'peggedUSD': 531075.71},{'peggedUSD': 0}
1616889600,{'peggedUSD': 530570},{'peggedUSD': 0},{'peggedUSD': 529740.62},{'peggedUSD': 529740.62},{'peggedUSD': 0}
1616976000,{'peggedUSD': 530570},{'peggedUSD': 0},{'peggedUSD': 531316.06},{'peggedUSD': 531316.06},{'peggedUSD': 0}
1617062400,{'peggedUSD': 530570},{'peggedUSD': 0},{'peggedUSD': 530474.71},{'peggedUSD': 530474.71},{'peggedUSD': 0}
1617148800,{'peggedUSD': 530570},{'peggedUSD': 0},{'peggedUSD': 530456.78},{'peggedUSD': 530456.78},{'peggedUSD': 0}
1617235200,{'peggedUSD': 530570},{'peggedUSD': 0},{'peggedUSD': 529987.01},{'peggedUSD': 529987.01},{'peggedUSD': 0}
1617321600,{'peggedUSD': 530570},{'peggedUSD': 0},{'peggedUSD': 530123.98},{'peggedUSD': 530123.98},{'peggedUSD': 0}
1617408000,{'peggedUSD': 530570},{'peggedUSD': 0},{'peggedUSD': 532091.88},{'peggedUSD': 532091.88},{'peggedUSD': 0}
1617494400,{'peggedUSD': 530570},{'peggedUSD': 0},{'peggedUSD': 527645.01},{'peggedUSD': 527645.01},{'peggedUSD': 0}
1617580800,{'peggedUSD': 530570},{'peggedUSD': 0},{'peggedUSD': 531028.78},{'peggedUSD': 531028.78},{'peggedUSD': 0}
1617667200,{'peggedUSD': 530570},{'peggedUSD': 0},{'peggedUSD': 530454.54},{'peggedUSD': 530454.54},{'peggedUSD': 0}
1617753600,{'peggedUSD': 530570},{'peggedUSD': 0},{'peggedUSD': 530662.2},{'peggedUSD': 530662.2},{'peggedUSD': 0}
1617840000,{'peggedUSD': 530570},{'peggedUSD': 0},{'peggedUSD': 529889.31},{'peggedUSD': 529889.31},{'peggedUSD': 0}
1617926400,{'peggedUSD': 530570},{'peggedUSD': 0},{'peggedUSD': 531237.1},{'peggedUSD': 531237.1},{'peggedUSD': 0}
1618012800,{'peggedUSD': 530570},{'peggedUSD': 0},{'peggedUSD': 531478.63},{'peggedUSD': 531478.63},{'peggedUSD': 0}
1618099200,{'peggedUSD': 530570},{'peggedUSD': 0},{'peggedUSD': 532386.17},{'peggedUSD': 532386.17},{'peggedUSD': 0}
1618185600,{'peggedUSD': 530570},{'peggedUSD': 0},{'peggedUSD': 531673.92},{'peggedUSD': 531673.92},{'peggedUSD': 0}
1618272000,{'peggedUSD': 530570},{'peggedUSD': 0},{'peggedUSD': 530487.16},{'peggedUSD': 530487.16},{'peggedUSD': 0}
1618358400,{'peggedUSD': 530570},{'peggedUSD': 0},{'peggedUSD': 531479.53},{'peggedUSD': 531479.53},{'peggedUSD': 0}
1618444800,{'peggedUSD': 530570},{'peggedUSD': 0},{'peggedUSD': 530624.78},{'peggedUSD': 530624.78},{'peggedUSD': 0}
1618531200,{'peggedUSD': 530570},{'peggedUSD': 0},{'peggedUSD': 530248.87},{'peggedUSD': 530248.87},{'peggedUSD': 0}
1618617600,{'peggedUSD': 530570},{'peggedUSD': 0},{'peggedUSD': 530020.97},{'peggedUSD': 530020.97},{'peggedUSD': 0}
1618704000,{'peggedUSD': 530570},{'peggedUSD': 0},{'peggedUSD': 529283.87},{'peggedUSD': 529283.87},{'peggedUSD': 0}
1618790400,{'peggedUSD': 530570},{'peggedUSD': 0},{'peggedUSD': 529484.37},{'peggedUSD': 529484.37},{'peggedUSD': 0}
1618876800,{'peggedUSD': 530570},{'peggedUSD': 0},{'peggedUSD': 529300.7},{'peggedUSD': 529300.7},{'peggedUSD': 0}
1618963200,{'peggedUSD': 530570},{'peggedUSD': 0},{'peggedUSD': 529536.99},{'peggedUSD': 529536.99},{'peggedUSD': 0}
1619049600,{'peggedUSD': 530570},{'peggedUSD': 0},{'peggedUSD': 529485.21},{'peggedUSD': 529485.21},{'peggedUSD': 0}
1619136000,{'peggedUSD': 530570},{'peggedUSD': 0},{'peggedUSD': 532000.37},{'peggedUSD': 532000.37},{'peggedUSD': 0}
1619222400,{'peggedUSD': 530570},{'peggedUSD': 0},{'peggedUSD': 532520.66},{'peggedUSD': 532520.66},{'peggedUSD': 0}
1619308800,{'peggedUSD': 530570},{'peggedUSD': 0},{'peggedUSD': 529154.47},{'peggedUSD': 529154.47},{'peggedUSD': 0}
1619395200,{'peggedUSD': 530570},{'peggedUSD': 0},{'peggedUSD': 530858.23},{'peggedUSD': 530858.23},{'peggedUSD': 0}
1619481600,{'peggedUSD': 530570},{'peggedUSD': 0},{'peggedUSD': 531312.05},{'peggedUSD': 531312.05},{'peggedUSD': 0}
1619568000,{'peggedUSD': 530570},{'peggedUSD': 0},{'peggedUSD': 529929.72},{'peggedUSD': 529929.72},{'peggedUSD': 0}
1619654400,{'peggedUSD': 530570},{'peggedUSD': 0},{'peggedUSD': 530551.78},{'peggedUSD': 530551.78},{'peggedUSD': 0}
1619740800,{'peggedUSD': 530570},{'peggedUSD': 0},{'peggedUSD': 530433.95},{'peggedUSD': 530433.95},{'peggedUSD': 0}
1619827200,{'peggedUSD': 530570},{'peggedUSD': 0},{'peggedUSD': 531733.28},{'peggedUSD': 531733.28},{'peggedUSD': 0}
1619913600,{'peggedUSD': 535570},{'peggedUSD': 0},{'peggedUSD': 535714.33},{'peggedUSD': 535714.33},{'peggedUSD': 0}
1620000000,{'peggedUSD': 535570},{'peggedUSD': 0},{'peggedUSD': 535299.54},{'peggedUSD': 535299.54},{'peggedUSD': 0}
1620086400,{'peggedUSD': 535570},{'peggedUSD': 0},{'peggedUSD': 535290.5},{'peggedUSD': 535290.5},{'peggedUSD': 0}
1620172800,{'peggedUSD': 535570},{'peggedUSD': 0},{'peggedUSD': 533215.19},{'peggedUSD': 533215.19},{'peggedUSD': 0}
1620259200,{'peggedUSD': 540570},{'peggedUSD': 0},{'peggedUSD': 540664.01},{'peggedUSD': 540664.01},{'peggedUSD': 0}
1620345600,{'peggedUSD': 540570},{'peggedUSD': 0},{'peggedUSD': 540633.87},{'peggedUSD': 540633.87},{'peggedUSD': 0}
1620432000,{'peggedUSD': 530917.64},{'peggedUSD': 0},{'peggedUSD': 531956.91},{'peggedUSD': 531956.91},{'peggedUSD': 0}
1620518400,{'peggedUSD': 530917.64},{'peggedUSD': 0},{'peggedUSD': 531926.5},{'peggedUSD': 531926.5},{'peggedUSD': 0}
1620604800,{'peggedUSD': 530917.64},{'peggedUSD': 0},{'peggedUSD': 529685.96},{'peggedUSD': 529685.96},{'peggedUSD': 0}
