date,totalCirculating,totalUnreleased,totalCirculatingUSD,totalMintedUSD,totalBridgedToUSD
1609372800,{'peggedUSD': 0},{'peggedUSD': 0},{'peggedUSD': 0},{'peggedUSD': 0},{'peggedUSD': 0}
1609459200,{'peggedUSD': 0},{'peggedUSD': 0},{'peggedUSD': 0},{'peggedUSD': 0},{'peggedUSD': 0}
1609545600,{'peggedUSD': 0},{'peggedUSD': 0},{'peggedUSD': 0},{'peggedUSD': 0},{'peggedUSD': 0}
1609632000,{'peggedUSD': 0},{'peggedUSD': 0},{'peggedUSD': 0},{'peggedUSD': 0},{'peggedUSD': 0}
1609718400,{'peggedUSD': 0},{'peggedUSD': 0},{'peggedUSD': 0},{'peggedUSD': 0},{'peggedUSD': 0}
1609804800,{'peggedUSD': 0},{'peggedUSD': 0},{'peggedUSD': 0},{'peggedUSD': 0},{'peggedUSD': 0}
1609891200,{'peggedUSD': 0},{'peggedUSD': 0},{'peggedUSD': 0},{'peggedUSD': 0},{'peggedUSD': 0}
1609977600,{'peggedUSD': 0},{'peggedUSD': 0},{'peggedUSD': 0},{'peggedUSD': 0},{'peggedUSD': 0}
1610064000,{'peggedUSD': 0},{'peggedUSD': 0},{'peggedUSD': 0},{'peggedUSD': 0},{'peggedUSD': 0}
1610150400,{'peggedUSD': 0},{'peggedUSD': 0},{'peggedUSD': 0},{'peggedUSD': 0},{'peggedUSD': 0}
1610236800,{'peggedUSD': 0},{'peggedUSD': 0},{'peggedUSD': 0},{'peggedUSD': 0},{'peggedUSD': 0}
1610323200,{'peggedUSD': 0},{'peggedUSD': 0},{'peggedUSD': 0},{'peggedUSD': 0},{'peggedUSD': 0}
1610409600,{'peggedUSD': 0},{'peggedUSD': 0},{'peggedUSD': 0},{'peggedUSD': 0},{'peggedUSD': 0}
1610496000,{'peggedUSD': 0},{'peggedUSD': 0},{'peggedUSD': 0},{'peggedUSD': 0},{'peggedUSD': 0}
1610582400,{'peggedUSD': 0},{'peggedUSD': 0},{'peggedUSD': 0},{'peggedUSD': 0},{'peggedUSD': 0}
1610668800,{'peggedUSD': 0},{'peggedUSD': 0},{'peggedUSD': 0},{'peggedUSD': 0},{'peggedUSD': 0}
1610755200,{'peggedUSD': 0},{'peggedUSD': 0},{'peggedUSD': 0},{'peggedUSD': 0},{'peggedUSD': 0}
1610841600,{'peggedUSD': 0},{'peggedUSD': 0},{'peggedUSD': 0},{'peggedUSD': 0},{'peggedUSD': 0}
1610928000,{'peggedUSD': 0},{'peggedUSD': 0},{'peggedUSD': 0},{'peggedUSD': 0},{'peggedUSD': 0}
1611014400,{'peggedUSD': 0},{'peggedUSD': 0},{'peggedUSD': 0},{'peggedUSD': 0},{'peggedUSD': 0}
1611100800,{'peggedUSD': 0},{'peggedUSD': 0},{'peggedUSD': 0},{'peggedUSD': 0},{'peggedUSD': 0}
1611187200,{'peggedUSD': 0},{'peggedUSD': 0},{'peggedUSD': 0},{'peggedUSD': 0},{'peggedUSD': 0}
1611273600,{'peggedUSD': 0},{'peggedUSD': 0},{'peggedUSD': 0},{'peggedUSD': 0},{'peggedUSD': 0}
1611360000,{'peggedUSD': 0},{'peggedUSD': 0},{'peggedUSD': 0},{'peggedUSD': 0},{'peggedUSD': 0}
1611446400,{'peggedUSD': 0},{'peggedUSD': 0},{'peggedUSD': 0},{'peggedUSD': 0},{'peggedUSD': 0}
1611532800,{'peggedUSD': 0},{'peggedUSD': 0},{'peggedUSD': 0},{'peggedUSD': 0},{'peggedUSD': 0}
1611619200,{'peggedUSD': 0},{'peggedUSD': 0},{'peggedUSD': 0},{'peggedUSD': 0},{'peggedUSD': 0}
1611705600,{'peggedUSD': 0},{'peggedUSD': 0},{'peggedUSD': 0},{'peggedUSD': 0},{'peggedUSD': 0}
1611792000,{'peggedUSD': 0},{'peggedUSD': 0},{'peggedUSD': 0},{'peggedUSD': 0},{'peggedUSD': 0}
1611878400,{'peggedUSD': 0},{'peggedUSD': 0},{'peggedUSD': 0},{'peggedUSD': 0},{'peggedUSD': 0}
1611964800,{'peggedUSD': 0},{'peggedUSD': 0},{'peggedUSD': 0},{'peggedUSD': 0},{'peggedUSD': 0}
1612051200,{'peggedUSD': 0},{'peggedUSD': 0},{'peggedUSD': 0},{'peggedUSD': 0},{'peggedUSD': 0}
1612137600,{'peggedUSD': 0},{'peggedUSD': 0},{'peggedUSD': 0},{'peggedUSD': 0},{'peggedUSD': 0}
1612224000,{'peggedUSD': 0},{'peggedUSD': 0},{'peggedUSD': 0},{'peggedUSD': 0},{'peggedUSD': 0}
1612310400,{'peggedUSD': 13.5},{'peggedUSD': 0},{'peggedUSD': 13.51},{'peggedUSD': 0},{'peggedUSD': 13.51}
1612396800,{'peggedUSD': 13.5},{'peggedUSD': 0},{'peggedUSD': 13.49},{'peggedUSD': 0},{'peggedUSD': 13.49}
1612483200,{'peggedUSD': 13.5},{'peggedUSD': 0},{'peggedUSD': 13.52},{'peggedUSD': 0},{'peggedUSD': 13.52}
1612569600,{'peggedUSD': 26.5},{'peggedUSD': 0},{'peggedUSD': 26.54},{'peggedUSD': 0},{'peggedUSD': 26.54}
1612656000,{'peggedUSD': 26.5},{'peggedUSD': 0},{'peggedUSD': 26.47},{'peggedUSD': 0},{'peggedUSD': 26.47}
1612742400,{'peggedUSD': 26.5},{'peggedUSD': 0},{'peggedUSD': 26.52},{'peggedUSD': 0},{'peggedUSD': 26.52}
1612828800,{'peggedUSD': 26.5},{'peggedUSD': 0},{'peggedUSD': 26.5},{'peggedUSD': 0},{'peggedUSD': 26.5}
1612915200,{'peggedUSD': 26.5},{'peggedUSD': 0},{'peggedUSD': 26.43},{'peggedUSD': 0},{'peggedUSD': 26.43}
1613001600,{'peggedUSD': 26.5},{'peggedUSD': 0},{'peggedUSD': 26.51},{'peggedUSD': 0},{'peggedUSD': 26.51}
1613088000,{'peggedUSD': 26.5},{'peggedUSD': 0},{'peggedUSD': 26.5},{'peggedUSD': 0},{'peggedUSD': 26.5}
1613174400,{'peggedUSD': 26.5},{'peggedUSD': 0},{'peggedUSD': 26.45},{'peggedUSD': 0},{'peggedUSD': 26.45}
1613260800,{'peggedUSD': 26.5},{'peggedUSD': 0},{'peggedUSD': 26.49},{'peggedUSD': 0},{'peggedUSD': 26.49}
1613347200,{'peggedUSD': 26.5},{'peggedUSD': 0},{'peggedUSD': 26.45},{'peggedUSD': 0},{'peggedUSD': 26.45}
1613433600,{'peggedUSD': 26.5},{'peggedUSD': 0},{'peggedUSD': 26.56},{'peggedUSD': 0},{'peggedUSD': 26.56}
1613520000,{'peggedUSD': 26.5},{'peggedUSD': 0},{'peggedUSD': 26.53},{'peggedUSD': 0},{'peggedUSD': 26.53}
1613606400,{'peggedUSD': 26.5},{'peggedUSD': 0},{'peggedUSD': 26.53},{'peggedUSD': 0},{'peggedUSD': 26.53}
1613692800,{'peggedUSD': 26.5},{'peggedUSD': 0},{'peggedUSD': 26.53},{'peggedUSD': 0},{'peggedUSD': 26.53}
1613779200,{'peggedUSD': 26.5},{'peggedUSD': 0},{'peggedUSD': 26.63},{'peggedUSD': 0},{'peggedUSD': 26.63}
1613865600,{'peggedUSD': 26.5},{'peggedUSD': 0},{'peggedUSD': 26.56},{'peggedUSD': 0},{'peggedUSD': 26.56}
1613952000,{'peggedUSD': 26.5},{'peggedUSD': 0},{'peggedUSD': 26.61},{'peggedUSD': 0},{'peggedUSD': 26.61}
1614038400,{'peggedUSD': 26.5},{'peggedUSD': 0},{'peggedUSD': 26.6},{'peggedUSD': 0},{'peggedUSD': 26.6}
1614124800,{'peggedUSD': 26.5},{'peggedUSD': 0},{'peggedUSD': 26.68},{'peggedUSD': 0},{'peggedUSD': 26.68}
1614211200,{'peggedUSD': 26.5},{'peggedUSD': 0},{'peggedUSD': 26.76},{'peggedUSD': 0},{'peggedUSD': 26.76}
1614297600,{'peggedUSD': 26.5},{'peggedUSD': 0},{'peggedUSD': 26.45},{'peggedUSD': 0},{'peggedUSD': 26.45}
1614384000,{'peggedUSD': 26.5},{'peggedUSD': 0},{'peggedUSD': 26.7},{'peggedUSD': 0},{'peggedUSD': 26.7}
1614470400,{'peggedUSD': 26.5},{'peggedUSD': 0},{'peggedUSD': 26.67},{'peggedUSD': 0},{'peggedUSD': 26.67}
1614556800,{'peggedUSD': 26.5},{'peggedUSD': 0},{'peggedUSD': 26.64},{'peggedUSD': 0},{'peggedUSD': 26.64}
1614643200,{'peggedUSD': 26.5},{'peggedUSD': 0},{'peggedUSD': 26.64},{'peggedUSD': 0},{'peggedUSD': 26.64}
1614729600,{'peggedUSD': 26.5},{'peggedUSD': 0},{'peggedUSD': 26.68},{'peggedUSD': 0},{'peggedUSD': 26.68}
1614816000,{'peggedUSD': 26.5},{'peggedUSD': 0},{'peggedUSD': 26.52},{'peggedUSD': 0},{'peggedUSD': 26.52}
1614902400,{'peggedUSD': 26.5},{'peggedUSD': 0},{'peggedUSD': 26.67},{'peggedUSD': 0},{'peggedUSD': 26.67}
1614988800,{'peggedUSD': 26.5},{'peggedUSD': 0},{'peggedUSD': 26.53},{'peggedUSD': 0},{'peggedUSD': 26.53}
1615075200,{'peggedUSD': 26.5},{'peggedUSD': 0},{'peggedUSD': 26.57},{'peggedUSD': 0},{'peggedUSD': 26.57}
1615161600,{'peggedUSD': 26.5},{'peggedUSD': 0},{'peggedUSD': 26.48},{'peggedUSD': 0},{'peggedUSD': 26.48}
1615248000,{'peggedUSD': 26.5},{'peggedUSD': 0},{'peggedUSD': 26.57},{'peggedUSD': 0},{'peggedUSD': 26.57}
1615334400,{'peggedUSD': 26.5},{'peggedUSD': 0},{'peggedUSD': 26.61},{'peggedUSD': 0},{'peggedUSD': 26.61}
1615420800,{'peggedUSD': 26.5},{'peggedUSD': 0},{'peggedUSD': 26.48},{'peggedUSD': 0},{'peggedUSD': 26.48}
1615507200,{'peggedUSD': 26.5},{'peggedUSD': 0},{'peggedUSD': 26.62},{'peggedUSD': 0},{'peggedUSD': 26.62}
1615593600,{'peggedUSD': 26.5},{'peggedUSD': 0},{'peggedUSD': 26.63},{'peggedUSD': 0},{'peggedUSD': 26.63}
1615680000,{'peggedUSD': 26.5},{'peggedUSD': 0},{'peggedUSD': 26.63},{'peggedUSD': 0},{'peggedUSD': 26.63}
1615766400,{'peggedUSD': 26.5},{'peggedUSD': 0},{'peggedUSD': 26.64},{'peggedUSD': 0},{'peggedUSD': 26.64}
1615852800,{'peggedUSD': 26.5},{'peggedUSD': 0},{'peggedUSD': 26.59},{'peggedUSD': 0},{'peggedUSD': 26.59}
1615939200,{'peggedUSD': 26.5},{'peggedUSD': 0},{'peggedUSD': 26.52},{'peggedUSD': 0},{'peggedUSD': 26.52}
1616025600,{'peggedUSD': 26.5},{'peggedUSD': 0},{'peggedUSD': 26.6},{'peggedUSD': 0},{'peggedUSD': 26.6}
1616112000,{'peggedUSD': 26.5},{'peggedUSD': 0},{'peggedUSD': 26.61},{'peggedUSD': 0},{'peggedUSD': 26.61}
1616198400,{'peggedUSD': 26.5},{'peggedUSD': 0},{'peggedUSD': 26.54},{'peggedUSD': 0},{'peggedUSD': 26.54}
1616284800,{'peggedUSD': 26.5},{'peggedUSD': 0},{'peggedUSD': 26.61},{'peggedUSD': 0},{'peggedUSD': 26.61}
1616371200,{'peggedUSD': 26.5},{'peggedUSD': 0},{'peggedUSD': 26.58},{'peggedUSD': 0},{'peggedUSD': 26.58}
1616457600,{'peggedUSD': 26.5},{'peggedUSD': 0},{'peggedUSD': 26.61},{'peggedUSD': 0},{'peggedUSD': 26.61}
1616544000,{'peggedUSD': 26.5},{'peggedUSD': 0},{'peggedUSD': 26.48},{'peggedUSD': 0},{'peggedUSD': 26.48}
1616630400,{'peggedUSD': 26.5},{'peggedUSD': 0},{'peggedUSD': 26.56},{'peggedUSD': 0},{'peggedUSD': 26.56}
1616716800,{'peggedUSD': 26.5},{'peggedUSD': 0},{'peggedUSD': 26.5},{'peggedUSD': 0},{'peggedUSD': 26.5}
1616803200,{'peggedUSD': 26.5},{'peggedUSD': 0},{'peggedUSD': 26.53},{'peggedUSD': 0},{'peggedUSD': 26.53}
1616889600,{'peggedUSD': 26.5},{'peggedUSD': 0},{'peggedUSD': 26.56},{'peggedUSD': 0},{'peggedUSD': 26.56}
1616976000,{'peggedUSD': 26.5},{'peggedUSD': 0},{'peggedUSD': 26.57},{'peggedUSD': 0},{'peggedUSD': 26.57}
1617062400,{'peggedUSD': 1026.5},{'peggedUSD': 0},{'peggedUSD': 1025.74},{'peggedUSD': 0},{'peggedUSD': 1025.74}
1617148800,{'peggedUSD': 2679.26},{'peggedUSD': 0},{'peggedUSD': 2680.1},{'peggedUSD': 0},{'peggedUSD': 2680.1}
1617235200,{'peggedUSD': 2679.26},{'peggedUSD': 0},{'peggedUSD': 2676.91},{'peggedUSD': 0},{'peggedUSD': 2676.91}
1617321600,{'peggedUSD': 2679.26},{'peggedUSD': 0},{'peggedUSD': 2682.1},{'peggedUSD': 0},{'peggedUSD': 2682.1}
1617408000,{'peggedUSD': 2679.26},{'peggedUSD': 0},{'peggedUSD': 2685.62},{'peggedUSD': 0},{'peggedUSD': 2685.62}
1617494400,{'peggedUSD': 2679.26},{'peggedUSD': 0},{'peggedUSD': 2678.23},{'peggedUSD': 0},{'peggedUSD': 2678.23}
1617580800,{'peggedUSD': 2679.26},{'peggedUSD': 0},{'peggedUSD': 2683.87},{'peggedUSD': 0},{'peggedUSD': 2683.87}
1617667200,{'peggedUSD': 2679.26},{'peggedUSD': 0},{'peggedUSD': 2681.92},{'peggedUSD': 0},{'peggedUSD': 2681.92}
1617753600,{'peggedUSD': 2689.26},{'peggedUSD': 0},{'peggedUSD': 2689.2},{'peggedUSD': 0},{'peggedUSD': 2689.2}
1617840000,{'peggedUSD': 2789.26},{'peggedUSD': 0},{'peggedUSD': 2795.59},{'peggedUSD': 0},{'peggedUSD': 2795.59}
1617926400,{'peggedUSD': 2789.26},{'peggedUSD': 0},{'peggedUSD': 2790.88},{'peggedUSD': 0},{'peggedUSD': 2790.88}
1618012800,{'peggedUSD': 2889.97},{'peggedUSD': 0},{'peggedUSD': 2886.23},{'peggedUSD': 0},{'peggedUSD': 2886.23}
1618099200,{'peggedUSD': 2889.97},{'peggedUSD': 0},{'peggedUSD': 2892.37},{'peggedUSD': 0},{'peggedUSD': 2892.37}
1618185600,{'peggedUSD': 2889.97},{'peggedUSD': 0},{'peggedUSD': 2896.05},{'peggedUSD': 0},{'peggedUSD': 2896.05}
1618272000,{'peggedUSD': 2889.97},{'peggedUSD': 0},{'peggedUSD': 2892.77},{'peggedUSD': 0},{'peggedUSD': 2892.77}
1618358400,{'peggedUSD': 2889.97},{'peggedUSD': 0},{'peggedUSD': 2892.29},{'peggedUSD': 0},{'peggedUSD': 2892.29}
1618444800,{'peggedUSD': 2889.97},{'peggedUSD': 0},{'peggedUSD': 2895.33},{'peggedUSD': 0},{'peggedUSD': 2895.33}
1618531200,{'peggedUSD': 2889.97},{'peggedUSD': 0},{'peggedUSD': 2894.37},{'peggedUSD': 0},{'peggedUSD': 2894.37}
1618617600,{'peggedUSD': 2889.97},{'peggedUSD': 0},{'peggedUSD': 2880.59},{'peggedUSD': 0},{'peggedUSD': 2880.59}
1618704000,{'peggedUSD': 2889.97},{'peggedUSD': 0},{'peggedUSD': 2892.64},{'peggedUSD': 0},{'peggedUSD': 2892.64}
1618790400,{'peggedUSD': 2889.97},{'peggedUSD': 0},{'peggedUSD': 2886.77},{'peggedUSD': 0},{'peggedUSD': 2886.77}
1618876800,{'peggedUSD': 2889.97},{'peggedUSD': 0},{'peggedUSD': 2886.61},{'peggedUSD': 0},{'peggedUSD': 2886.61}
1618963200,{'peggedUSD': 4588.97},{'peggedUSD': 0},{'peggedUSD': 4603.76},{'peggedUSD': 0},{'peggedUSD': 4603.76}
1619049600,{'peggedUSD': 3613.97},{'peggedUSD': 0},{'peggedUSD': 3593.23},{'peggedUSD': 0},{'peggedUSD': 3593.23}
1619136000,{'peggedUSD': 3613.97},{'peggedUSD': 0},{'peggedUSD': 3620.71},{'peggedUSD': 0},{'peggedUSD': 3620.71}
1619222400,{'peggedUSD': 3613.97},{'peggedUSD': 0},{'peggedUSD': 3616.66},{'peggedUSD': 0},{'peggedUSD': 3616.66}
1619308800,{'peggedUSD': 3613.97},{'peggedUSD': 0},{'peggedUSD': 3611.75},{'peggedUSD': 0},{'peggedUSD': 3611.75}
1619395200,{'peggedUSD': 3613.97},{'peggedUSD': 0},{'peggedUSD': 3621.89},{'peggedUSD': 0},{'peggedUSD': 3621.89}
1619481600,{'peggedUSD': 3713.97},{'peggedUSD': 0},{'peggedUSD': 3718.45},{'peggedUSD': 0},{'peggedUSD': 3718.45}
1619568000,{'peggedUSD': 3713.97},{'peggedUSD': 0},{'peggedUSD': 3711.77},{'peggedUSD': 0},{'peggedUSD': 3711.77}
1619654400,{'peggedUSD': 3713.97},{'peggedUSD': 0},{'peggedUSD': 3718.06},{'peggedUSD': 0},{'peggedUSD': 3718.06}
1619740800,{'peggedUSD': 3713.97},{'peggedUSD': 0},{'peggedUSD': 3720.82},{'peggedUSD': 0},{'peggedUSD': 3720.82}
1619827200,{'peggedUSD': 3813.98},{'peggedUSD': 0},{'peggedUSD': 3811.67},{'peggedUSD': 0},{'peggedUSD': 3811.67}
1619913600,{'peggedUSD': 3813.98},{'peggedUSD': 0},{'peggedUSD': 3816.76},{'peggedUSD': 0},{'peggedUSD': 3816.76}
1620000000,{'peggedUSD': 2913.98},{'peggedUSD': 0},{'peggedUSD': 2920.48},{'peggedUSD': 0},{'peggedUSD': 2920.48}
1620086400,{'peggedUSD': 2913.98},{'peggedUSD': 0},{'peggedUSD': 2923.92},{'peggedUSD': 0},{'peggedUSD': 2923.92}
1620172800,{'peggedUSD': 2414.98},{'peggedUSD': 0},{'peggedUSD': 2414.77},{'peggedUSD': 0},{'peggedUSD': 2414.77}
1620259200,{'peggedUSD': 3414.98},{'peggedUSD': 0},{'peggedUSD': 3417},{'peggedUSD': 0},{'peggedUSD': 3417}
1620345600,{'peggedUSD': 2232.21},{'peggedUSD': 0},{'peggedUSD': 2232.58},{'peggedUSD': 0},{'peggedUSD': 2232.58}
1620432000,{'peggedUSD': 2232.21},{'peggedUSD': 0},{'peggedUSD': 2235.73},{'peggedUSD': 0},{'peggedUSD': 2235.73}
1620518400,{'peggedUSD': 2232.21},{'peggedUSD': 0},{'peggedUSD': 2232.87},{'peggedUSD': 0},{'peggedUSD': 2232.87}
